Long,Lat
3.749999999999993,39.14285714285711
4.05714285714285,39.14285714285711
4.364285714285707,39.14285714285711
4.671428571428564,39.14285714285711
4.978571428571421,39.14285714285711
5.285714285714278,39.14285714285711
5.5928571428571345,39.14285714285711
5.8999999999999915,39.14285714285711
6.207142857142848,39.14285714285711
6.514285714285705,39.14285714285711
6.821428571428562,39.14285714285711
7.128571428571419,39.14285714285711
7.435714285714276,39.14285714285711
7.742857142857133,39.14285714285711
8.04999999999999,39.14285714285711
8.357142857142847,39.14285714285711
9.278571428571418,39.14285714285711
9.585714285714275,39.14285714285711
9.892857142857132,39.14285714285711
10.199999999999989,39.14285714285711
10.507142857142846,39.14285714285711
10.814285714285703,39.14285714285711
11.12142857142856,39.14285714285711
11.428571428571416,39.14285714285711
11.735714285714273,39.14285714285711
12.04285714285713,39.14285714285711
12.349999999999987,39.14285714285711
12.657142857142844,39.14285714285711
12.964285714285701,39.14285714285711
13.271428571428558,39.14285714285711
13.578571428571415,39.14285714285711
13.885714285714272,39.14285714285711
14.192857142857129,39.14285714285711
14.499999999999986,39.14285714285711
14.807142857142843,39.14285714285711
15.1142857142857,39.14285714285711
15.421428571428557,39.14285714285711
15.728571428571414,39.14285714285711
16.03571428571427,39.14285714285711
17.2642857142857,39.14285714285711
17.571428571428555,39.14285714285711
17.878571428571412,39.14285714285711
18.18571428571427,39.14285714285711
18.492857142857126,39.14285714285711
18.799999999999983,39.14285714285711
19.10714285714284,39.14285714285711
19.414285714285697,39.14285714285711
19.721428571428554,39.14285714285711
20.02857142857141,39.14285714285711
20.335714285714268,39.14285714285711
23.09999999999998,39.14285714285711
23.407142857142837,39.14285714285711
23.714285714285694,39.14285714285711
24.02142857142855,39.14285714285711
24.328571428571408,39.14285714285711
24.635714285714265,39.14285714285711
24.94285714285712,39.14285714285711
25.24999999999998,39.14285714285711
25.557142857142836,39.14285714285711
25.864285714285693,39.14285714285711
26.17142857142855,39.14285714285711
26.478571428571406,39.14285714285711
26.785714285714263,39.14285714285711
-0.24285714285714732,39.37142857142854
0.06428571428570962,39.37142857142854
0.37142857142856656,39.37142857142854
0.6785714285714235,39.37142857142854
0.9857142857142804,39.37142857142854
1.2928571428571374,39.37142857142854
1.5999999999999943,39.37142857142854
1.9071428571428513,39.37142857142854
2.214285714285708,39.37142857142854
2.521428571428565,39.37142857142854
2.828571428571422,39.37142857142854
3.442857142857136,39.37142857142854
3.749999999999993,39.37142857142854
4.05714285714285,39.37142857142854
4.364285714285707,39.37142857142854
4.671428571428564,39.37142857142854
4.978571428571421,39.37142857142854
5.285714285714278,39.37142857142854
5.5928571428571345,39.37142857142854
5.8999999999999915,39.37142857142854
6.207142857142848,39.37142857142854
6.514285714285705,39.37142857142854
6.821428571428562,39.37142857142854
7.128571428571419,39.37142857142854
7.435714285714276,39.37142857142854
7.742857142857133,39.37142857142854
8.04999999999999,39.37142857142854
8.357142857142847,39.37142857142854
9.892857142857132,39.37142857142854
10.199999999999989,39.37142857142854
10.507142857142846,39.37142857142854
10.814285714285703,39.37142857142854
11.12142857142856,39.37142857142854
11.428571428571416,39.37142857142854
11.735714285714273,39.37142857142854
12.04285714285713,39.37142857142854
12.349999999999987,39.37142857142854
12.657142857142844,39.37142857142854
12.964285714285701,39.37142857142854
13.271428571428558,39.37142857142854
13.578571428571415,39.37142857142854
13.885714285714272,39.37142857142854
14.192857142857129,39.37142857142854
14.499999999999986,39.37142857142854
14.807142857142843,39.37142857142854
15.1142857142857,39.37142857142854
15.421428571428557,39.37142857142854
15.728571428571414,39.37142857142854
17.2642857142857,39.37142857142854
17.571428571428555,39.37142857142854
17.878571428571412,39.37142857142854
18.18571428571427,39.37142857142854
18.492857142857126,39.37142857142854
18.799999999999983,39.37142857142854
19.10714285714284,39.37142857142854
19.414285714285697,39.37142857142854
19.721428571428554,39.37142857142854
20.02857142857141,39.37142857142854
23.407142857142837,39.37142857142854
23.714285714285694,39.37142857142854
24.02142857142855,39.37142857142854
24.328571428571408,39.37142857142854
24.635714285714265,39.37142857142854
24.94285714285712,39.37142857142854
25.24999999999998,39.37142857142854
25.557142857142836,39.37142857142854
25.864285714285693,39.37142857142854
26.17142857142855,39.37142857142854
26.478571428571406,39.37142857142854
0.06428571428570962,39.599999999999966
0.37142857142856656,39.599999999999966
0.6785714285714235,39.599999999999966
0.9857142857142804,39.599999999999966
1.2928571428571374,39.599999999999966
1.5999999999999943,39.599999999999966
1.9071428571428513,39.599999999999966
2.214285714285708,39.599999999999966
3.442857142857136,39.599999999999966
3.749999999999993,39.599999999999966
4.05714285714285,39.599999999999966
4.364285714285707,39.599999999999966
4.671428571428564,39.599999999999966
4.978571428571421,39.599999999999966
5.285714285714278,39.599999999999966
5.5928571428571345,39.599999999999966
5.8999999999999915,39.599999999999966
6.207142857142848,39.599999999999966
6.514285714285705,39.599999999999966
6.821428571428562,39.599999999999966
7.128571428571419,39.599999999999966
7.435714285714276,39.599999999999966
7.742857142857133,39.599999999999966
8.04999999999999,39.599999999999966
8.357142857142847,39.599999999999966
9.892857142857132,39.599999999999966
10.199999999999989,39.599999999999966
10.507142857142846,39.599999999999966
10.814285714285703,39.599999999999966
11.12142857142856,39.599999999999966
11.428571428571416,39.599999999999966
11.735714285714273,39.599999999999966
12.04285714285713,39.599999999999966
12.349999999999987,39.599999999999966
12.657142857142844,39.599999999999966
12.964285714285701,39.599999999999966
13.271428571428558,39.599999999999966
13.578571428571415,39.599999999999966
13.885714285714272,39.599999999999966
14.192857142857129,39.599999999999966
14.499999999999986,39.599999999999966
14.807142857142843,39.599999999999966
15.1142857142857,39.599999999999966
15.421428571428557,39.599999999999966
15.728571428571414,39.599999999999966
16.95714285714284,39.599999999999966
17.2642857142857,39.599999999999966
17.571428571428555,39.599999999999966
17.878571428571412,39.599999999999966
18.18571428571427,39.599999999999966
18.492857142857126,39.599999999999966
18.799999999999983,39.599999999999966
19.10714285714284,39.599999999999966
19.414285714285697,39.599999999999966
19.721428571428554,39.599999999999966
20.02857142857141,39.599999999999966
23.09999999999998,39.599999999999966
23.407142857142837,39.599999999999966
23.714285714285694,39.599999999999966
24.02142857142855,39.599999999999966
24.328571428571408,39.599999999999966
24.635714285714265,39.599999999999966
24.94285714285712,39.599999999999966
25.24999999999998,39.599999999999966
25.557142857142836,39.599999999999966
25.864285714285693,39.599999999999966
0.06428571428570962,39.828571428571394
0.37142857142856656,39.828571428571394
0.6785714285714235,39.828571428571394
0.9857142857142804,39.828571428571394
1.2928571428571374,39.828571428571394
1.5999999999999943,39.828571428571394
1.9071428571428513,39.828571428571394
2.214285714285708,39.828571428571394
2.521428571428565,39.828571428571394
3.442857142857136,39.828571428571394
3.749999999999993,39.828571428571394
4.05714285714285,39.828571428571394
4.364285714285707,39.828571428571394
4.671428571428564,39.828571428571394
4.978571428571421,39.828571428571394
5.285714285714278,39.828571428571394
5.5928571428571345,39.828571428571394
5.8999999999999915,39.828571428571394
6.207142857142848,39.828571428571394
6.514285714285705,39.828571428571394
6.821428571428562,39.828571428571394
7.128571428571419,39.828571428571394
7.435714285714276,39.828571428571394
7.742857142857133,39.828571428571394
8.04999999999999,39.828571428571394
8.357142857142847,39.828571428571394
9.892857142857132,39.828571428571394
10.199999999999989,39.828571428571394
10.507142857142846,39.828571428571394
10.814285714285703,39.828571428571394
11.12142857142856,39.828571428571394
11.428571428571416,39.828571428571394
11.735714285714273,39.828571428571394
12.04285714285713,39.828571428571394
12.349999999999987,39.828571428571394
12.657142857142844,39.828571428571394
12.964285714285701,39.828571428571394
13.271428571428558,39.828571428571394
13.578571428571415,39.828571428571394
13.885714285714272,39.828571428571394
14.192857142857129,39.828571428571394
14.499999999999986,39.828571428571394
14.807142857142843,39.828571428571394
15.1142857142857,39.828571428571394
15.421428571428557,39.828571428571394
15.728571428571414,39.828571428571394
16.649999999999984,39.828571428571394
16.95714285714284,39.828571428571394
17.2642857142857,39.828571428571394
17.571428571428555,39.828571428571394
17.878571428571412,39.828571428571394
18.18571428571427,39.828571428571394
18.492857142857126,39.828571428571394
18.799999999999983,39.828571428571394
19.10714285714284,39.828571428571394
19.414285714285697,39.828571428571394
19.721428571428554,39.828571428571394
22.792857142857123,39.828571428571394
23.09999999999998,39.828571428571394
23.407142857142837,39.828571428571394
23.714285714285694,39.828571428571394
24.02142857142855,39.828571428571394
24.328571428571408,39.828571428571394
24.635714285714265,39.828571428571394
24.94285714285712,39.828571428571394
25.24999999999998,39.828571428571394
25.557142857142836,39.828571428571394
25.864285714285693,39.828571428571394
0.37142857142856656,40.05714285714282
0.6785714285714235,40.05714285714282
0.9857142857142804,40.05714285714282
1.2928571428571374,40.05714285714282
1.5999999999999943,40.05714285714282
1.9071428571428513,40.05714285714282
2.214285714285708,40.05714285714282
2.521428571428565,40.05714285714282
2.828571428571422,40.05714285714282
3.135714285714279,40.05714285714282
3.442857142857136,40.05714285714282
3.749999999999993,40.05714285714282
4.05714285714285,40.05714285714282
4.364285714285707,40.05714285714282
4.671428571428564,40.05714285714282
4.978571428571421,40.05714285714282
5.285714285714278,40.05714285714282
5.5928571428571345,40.05714285714282
5.8999999999999915,40.05714285714282
6.207142857142848,40.05714285714282
6.514285714285705,40.05714285714282
6.821428571428562,40.05714285714282
7.128571428571419,40.05714285714282
7.435714285714276,40.05714285714282
7.742857142857133,40.05714285714282
8.04999999999999,40.05714285714282
8.357142857142847,40.05714285714282
9.892857142857132,40.05714285714282
10.199999999999989,40.05714285714282
10.507142857142846,40.05714285714282
10.814285714285703,40.05714285714282
11.12142857142856,40.05714285714282
11.428571428571416,40.05714285714282
11.735714285714273,40.05714285714282
12.04285714285713,40.05714285714282
12.349999999999987,40.05714285714282
12.657142857142844,40.05714285714282
12.964285714285701,40.05714285714282
13.271428571428558,40.05714285714282
13.578571428571415,40.05714285714282
13.885714285714272,40.05714285714282
14.192857142857129,40.05714285714282
14.499999999999986,40.05714285714282
14.807142857142843,40.05714285714282
15.1142857142857,40.05714285714282
16.95714285714284,40.05714285714282
17.2642857142857,40.05714285714282
17.571428571428555,40.05714285714282
17.878571428571412,40.05714285714282
18.492857142857126,40.05714285714282
18.799999999999983,40.05714285714282
19.10714285714284,40.05714285714282
19.414285714285697,40.05714285714282
19.721428571428554,40.05714285714282
22.792857142857123,40.05714285714282
23.09999999999998,40.05714285714282
23.714285714285694,40.05714285714282
24.02142857142855,40.05714285714282
24.328571428571408,40.05714285714282
24.635714285714265,40.05714285714282
24.94285714285712,40.05714285714282
25.24999999999998,40.05714285714282
25.557142857142836,40.05714285714282
25.864285714285693,40.05714285714282
0.37142857142856656,40.28571428571425
0.6785714285714235,40.28571428571425
0.9857142857142804,40.28571428571425
1.2928571428571374,40.28571428571425
1.5999999999999943,40.28571428571425
1.9071428571428513,40.28571428571425
2.214285714285708,40.28571428571425
2.521428571428565,40.28571428571425
2.828571428571422,40.28571428571425
3.135714285714279,40.28571428571425
3.442857142857136,40.28571428571425
3.749999999999993,40.28571428571425
4.05714285714285,40.28571428571425
4.364285714285707,40.28571428571425
4.671428571428564,40.28571428571425
4.978571428571421,40.28571428571425
5.285714285714278,40.28571428571425
5.5928571428571345,40.28571428571425
5.8999999999999915,40.28571428571425
6.207142857142848,40.28571428571425
6.514285714285705,40.28571428571425
6.821428571428562,40.28571428571425
7.128571428571419,40.28571428571425
7.435714285714276,40.28571428571425
7.742857142857133,40.28571428571425
8.04999999999999,40.28571428571425
8.357142857142847,40.28571428571425
9.892857142857132,40.28571428571425
10.199999999999989,40.28571428571425
10.507142857142846,40.28571428571425
10.814285714285703,40.28571428571425
11.12142857142856,40.28571428571425
11.428571428571416,40.28571428571425
11.735714285714273,40.28571428571425
12.04285714285713,40.28571428571425
12.349999999999987,40.28571428571425
12.657142857142844,40.28571428571425
12.964285714285701,40.28571428571425
13.271428571428558,40.28571428571425
13.578571428571415,40.28571428571425
13.885714285714272,40.28571428571425
14.192857142857129,40.28571428571425
14.499999999999986,40.28571428571425
14.807142857142843,40.28571428571425
16.95714285714284,40.28571428571425
17.2642857142857,40.28571428571425
17.571428571428555,40.28571428571425
18.492857142857126,40.28571428571425
18.799999999999983,40.28571428571425
19.10714285714284,40.28571428571425
22.792857142857123,40.28571428571425
23.09999999999998,40.28571428571425
24.328571428571408,40.28571428571425
24.635714285714265,40.28571428571425
24.94285714285712,40.28571428571425
25.24999999999998,40.28571428571425
25.557142857142836,40.28571428571425
25.864285714285693,40.28571428571425
26.17142857142855,40.28571428571425
0.6785714285714235,40.51428571428568
0.9857142857142804,40.51428571428568
1.2928571428571374,40.51428571428568
1.5999999999999943,40.51428571428568
1.9071428571428513,40.51428571428568
2.214285714285708,40.51428571428568
2.521428571428565,40.51428571428568
2.828571428571422,40.51428571428568
3.135714285714279,40.51428571428568
3.442857142857136,40.51428571428568
3.749999999999993,40.51428571428568
4.05714285714285,40.51428571428568
4.364285714285707,40.51428571428568
4.671428571428564,40.51428571428568
4.978571428571421,40.51428571428568
5.285714285714278,40.51428571428568
5.5928571428571345,40.51428571428568
5.8999999999999915,40.51428571428568
6.207142857142848,40.51428571428568
6.514285714285705,40.51428571428568
6.821428571428562,40.51428571428568
7.128571428571419,40.51428571428568
7.435714285714276,40.51428571428568
7.742857142857133,40.51428571428568
8.04999999999999,40.51428571428568
9.892857142857132,40.51428571428568
10.199999999999989,40.51428571428568
10.507142857142846,40.51428571428568
10.814285714285703,40.51428571428568
11.12142857142856,40.51428571428568
11.428571428571416,40.51428571428568
11.735714285714273,40.51428571428568
12.04285714285713,40.51428571428568
12.349999999999987,40.51428571428568
12.657142857142844,40.51428571428568
12.964285714285701,40.51428571428568
13.271428571428558,40.51428571428568
13.578571428571415,40.51428571428568
13.885714285714272,40.51428571428568
14.192857142857129,40.51428571428568
14.499999999999986,40.51428571428568
14.807142857142843,40.51428571428568
18.18571428571427,40.51428571428568
18.492857142857126,40.51428571428568
18.799999999999983,40.51428571428568
19.10714285714284,40.51428571428568
22.792857142857123,40.51428571428568
24.02142857142855,40.51428571428568
24.328571428571408,40.51428571428568
24.635714285714265,40.51428571428568
24.94285714285712,40.51428571428568
25.24999999999998,40.51428571428568
25.557142857142836,40.51428571428568
25.864285714285693,40.51428571428568
26.17142857142855,40.51428571428568
26.478571428571406,40.51428571428568
0.9857142857142804,40.742857142857105
1.2928571428571374,40.742857142857105
1.5999999999999943,40.742857142857105
1.9071428571428513,40.742857142857105
2.214285714285708,40.742857142857105
2.521428571428565,40.742857142857105
2.828571428571422,40.742857142857105
3.135714285714279,40.742857142857105
3.442857142857136,40.742857142857105
3.749999999999993,40.742857142857105
4.05714285714285,40.742857142857105
4.364285714285707,40.742857142857105
4.671428571428564,40.742857142857105
4.978571428571421,40.742857142857105
5.285714285714278,40.742857142857105
5.5928571428571345,40.742857142857105
5.8999999999999915,40.742857142857105
6.207142857142848,40.742857142857105
6.514285714285705,40.742857142857105
6.821428571428562,40.742857142857105
7.128571428571419,40.742857142857105
7.435714285714276,40.742857142857105
7.742857142857133,40.742857142857105
8.04999999999999,40.742857142857105
9.892857142857132,40.742857142857105
10.199999999999989,40.742857142857105
10.507142857142846,40.742857142857105
10.814285714285703,40.742857142857105
11.12142857142856,40.742857142857105
11.428571428571416,40.742857142857105
11.735714285714273,40.742857142857105
12.04285714285713,40.742857142857105
12.349999999999987,40.742857142857105
12.657142857142844,40.742857142857105
12.964285714285701,40.742857142857105
13.271428571428558,40.742857142857105
13.578571428571415,40.742857142857105
13.885714285714272,40.742857142857105
14.192857142857129,40.742857142857105
17.878571428571412,40.742857142857105
18.18571428571427,40.742857142857105
18.492857142857126,40.742857142857105
18.799999999999983,40.742857142857105
19.10714285714284,40.742857142857105
24.328571428571408,40.742857142857105
24.635714285714265,40.742857142857105
24.94285714285712,40.742857142857105
25.24999999999998,40.742857142857105
25.557142857142836,40.742857142857105
25.864285714285693,40.742857142857105
0.9857142857142804,40.97142857142853
1.2928571428571374,40.97142857142853
1.5999999999999943,40.97142857142853
1.9071428571428513,40.97142857142853
2.214285714285708,40.97142857142853
2.521428571428565,40.97142857142853
2.828571428571422,40.97142857142853
3.135714285714279,40.97142857142853
3.442857142857136,40.97142857142853
3.749999999999993,40.97142857142853
4.05714285714285,40.97142857142853
4.364285714285707,40.97142857142853
4.671428571428564,40.97142857142853
4.978571428571421,40.97142857142853
5.285714285714278,40.97142857142853
5.5928571428571345,40.97142857142853
5.8999999999999915,40.97142857142853
6.207142857142848,40.97142857142853
6.514285714285705,40.97142857142853
6.821428571428562,40.97142857142853
7.128571428571419,40.97142857142853
7.435714285714276,40.97142857142853
7.742857142857133,40.97142857142853
8.04999999999999,40.97142857142853
8.357142857142847,40.97142857142853
8.664285714285704,40.97142857142853
9.585714285714275,40.97142857142853
9.892857142857132,40.97142857142853
10.199999999999989,40.97142857142853
10.507142857142846,40.97142857142853
10.814285714285703,40.97142857142853
11.12142857142856,40.97142857142853
11.428571428571416,40.97142857142853
11.735714285714273,40.97142857142853
12.04285714285713,40.97142857142853
12.349999999999987,40.97142857142853
12.657142857142844,40.97142857142853
12.964285714285701,40.97142857142853
13.271428571428558,40.97142857142853
13.578571428571415,40.97142857142853
13.885714285714272,40.97142857142853
17.571428571428555,40.97142857142853
17.878571428571412,40.97142857142853
18.18571428571427,40.97142857142853
18.492857142857126,40.97142857142853
18.799999999999983,40.97142857142853
19.10714285714284,40.97142857142853
19.414285714285697,40.97142857142853
1.9071428571428513,41.19999999999996
2.214285714285708,41.19999999999996
2.521428571428565,41.19999999999996
2.828571428571422,41.19999999999996
3.135714285714279,41.19999999999996
3.442857142857136,41.19999999999996
3.749999999999993,41.19999999999996
4.05714285714285,41.19999999999996
4.364285714285707,41.19999999999996
4.671428571428564,41.19999999999996
4.978571428571421,41.19999999999996
5.285714285714278,41.19999999999996
5.5928571428571345,41.19999999999996
5.8999999999999915,41.19999999999996
6.207142857142848,41.19999999999996
6.514285714285705,41.19999999999996
6.821428571428562,41.19999999999996
7.128571428571419,41.19999999999996
7.435714285714276,41.19999999999996
7.742857142857133,41.19999999999996
8.04999999999999,41.19999999999996
8.357142857142847,41.19999999999996
8.664285714285704,41.19999999999996
8.97142857142856,41.19999999999996
9.278571428571418,41.19999999999996
9.585714285714275,41.19999999999996
9.892857142857132,41.19999999999996
10.199999999999989,41.19999999999996
10.507142857142846,41.19999999999996
10.814285714285703,41.19999999999996
11.12142857142856,41.19999999999996
11.428571428571416,41.19999999999996
11.735714285714273,41.19999999999996
12.04285714285713,41.19999999999996
12.349999999999987,41.19999999999996
12.657142857142844,41.19999999999996
12.964285714285701,41.19999999999996
13.271428571428558,41.19999999999996
13.578571428571415,41.19999999999996
16.95714285714284,41.19999999999996
17.2642857142857,41.19999999999996
17.571428571428555,41.19999999999996
17.878571428571412,41.19999999999996
18.18571428571427,41.19999999999996
18.492857142857126,41.19999999999996
18.799999999999983,41.19999999999996
19.10714285714284,41.19999999999996
19.414285714285697,41.19999999999996
2.521428571428565,41.42857142857139
2.828571428571422,41.42857142857139
3.135714285714279,41.42857142857139
3.442857142857136,41.42857142857139
3.749999999999993,41.42857142857139
4.05714285714285,41.42857142857139
4.364285714285707,41.42857142857139
4.671428571428564,41.42857142857139
4.978571428571421,41.42857142857139
5.285714285714278,41.42857142857139
5.5928571428571345,41.42857142857139
5.8999999999999915,41.42857142857139
6.207142857142848,41.42857142857139
6.514285714285705,41.42857142857139
6.821428571428562,41.42857142857139
7.128571428571419,41.42857142857139
7.435714285714276,41.42857142857139
7.742857142857133,41.42857142857139
8.04999999999999,41.42857142857139
8.357142857142847,41.42857142857139
8.664285714285704,41.42857142857139
8.97142857142856,41.42857142857139
9.278571428571418,41.42857142857139
9.585714285714275,41.42857142857139
9.892857142857132,41.42857142857139
10.199999999999989,41.42857142857139
10.507142857142846,41.42857142857139
10.814285714285703,41.42857142857139
11.12142857142856,41.42857142857139
11.428571428571416,41.42857142857139
11.735714285714273,41.42857142857139
12.04285714285713,41.42857142857139
12.349999999999987,41.42857142857139
12.657142857142844,41.42857142857139
16.342857142857127,41.42857142857139
16.649999999999984,41.42857142857139
16.95714285714284,41.42857142857139
17.2642857142857,41.42857142857139
17.571428571428555,41.42857142857139
17.878571428571412,41.42857142857139
18.18571428571427,41.42857142857139
18.492857142857126,41.42857142857139
18.799999999999983,41.42857142857139
19.10714285714284,41.42857142857139
19.414285714285697,41.42857142857139
2.828571428571422,41.657142857142816
3.135714285714279,41.657142857142816
3.442857142857136,41.657142857142816
3.749999999999993,41.657142857142816
4.05714285714285,41.657142857142816
4.364285714285707,41.657142857142816
4.671428571428564,41.657142857142816
4.978571428571421,41.657142857142816
5.285714285714278,41.657142857142816
5.5928571428571345,41.657142857142816
5.8999999999999915,41.657142857142816
6.207142857142848,41.657142857142816
6.514285714285705,41.657142857142816
6.821428571428562,41.657142857142816
7.128571428571419,41.657142857142816
7.435714285714276,41.657142857142816
7.742857142857133,41.657142857142816
8.04999999999999,41.657142857142816
8.357142857142847,41.657142857142816
8.664285714285704,41.657142857142816
9.585714285714275,41.657142857142816
9.892857142857132,41.657142857142816
10.199999999999989,41.657142857142816
10.507142857142846,41.657142857142816
10.814285714285703,41.657142857142816
11.12142857142856,41.657142857142816
11.428571428571416,41.657142857142816
11.735714285714273,41.657142857142816
12.04285714285713,41.657142857142816
12.349999999999987,41.657142857142816
16.03571428571427,41.657142857142816
16.342857142857127,41.657142857142816
16.649999999999984,41.657142857142816
16.95714285714284,41.657142857142816
17.2642857142857,41.657142857142816
17.571428571428555,41.657142857142816
17.878571428571412,41.657142857142816
18.18571428571427,41.657142857142816
18.492857142857126,41.657142857142816
18.799999999999983,41.657142857142816
19.10714285714284,41.657142857142816
19.414285714285697,41.657142857142816
3.442857142857136,41.88571428571424
3.749999999999993,41.88571428571424
4.05714285714285,41.88571428571424
4.364285714285707,41.88571428571424
4.671428571428564,41.88571428571424
4.978571428571421,41.88571428571424
5.285714285714278,41.88571428571424
5.5928571428571345,41.88571428571424
5.8999999999999915,41.88571428571424
6.207142857142848,41.88571428571424
6.514285714285705,41.88571428571424
6.821428571428562,41.88571428571424
7.128571428571419,41.88571428571424
7.435714285714276,41.88571428571424
7.742857142857133,41.88571428571424
8.04999999999999,41.88571428571424
8.357142857142847,41.88571428571424
8.664285714285704,41.88571428571424
9.585714285714275,41.88571428571424
9.892857142857132,41.88571428571424
10.199999999999989,41.88571428571424
10.507142857142846,41.88571428571424
10.814285714285703,41.88571428571424
11.12142857142856,41.88571428571424
11.428571428571416,41.88571428571424
11.735714285714273,41.88571428571424
12.04285714285713,41.88571428571424
16.342857142857127,41.88571428571424
16.649999999999984,41.88571428571424
16.95714285714284,41.88571428571424
17.2642857142857,41.88571428571424
17.571428571428555,41.88571428571424
17.878571428571412,41.88571428571424
18.18571428571427,41.88571428571424
18.492857142857126,41.88571428571424
18.799999999999983,41.88571428571424
19.10714285714284,41.88571428571424
3.135714285714279,42.11428571428567
3.442857142857136,42.11428571428567
3.749999999999993,42.11428571428567
4.05714285714285,42.11428571428567
4.364285714285707,42.11428571428567
4.671428571428564,42.11428571428567
4.978571428571421,42.11428571428567
5.285714285714278,42.11428571428567
5.5928571428571345,42.11428571428567
5.8999999999999915,42.11428571428567
6.207142857142848,42.11428571428567
6.514285714285705,42.11428571428567
6.821428571428562,42.11428571428567
7.128571428571419,42.11428571428567
7.435714285714276,42.11428571428567
7.742857142857133,42.11428571428567
8.04999999999999,42.11428571428567
8.357142857142847,42.11428571428567
9.585714285714275,42.11428571428567
9.892857142857132,42.11428571428567
10.199999999999989,42.11428571428567
10.507142857142846,42.11428571428567
10.814285714285703,42.11428571428567
11.12142857142856,42.11428571428567
11.428571428571416,42.11428571428567
11.735714285714273,42.11428571428567
14.807142857142843,42.11428571428567
15.1142857142857,42.11428571428567
15.421428571428557,42.11428571428567
15.728571428571414,42.11428571428567
16.03571428571427,42.11428571428567
16.342857142857127,42.11428571428567
16.649999999999984,42.11428571428567
16.95714285714284,42.11428571428567
17.2642857142857,42.11428571428567
17.571428571428555,42.11428571428567
17.878571428571412,42.11428571428567
18.18571428571427,42.11428571428567
18.492857142857126,42.11428571428567
18.799999999999983,42.11428571428567
3.442857142857136,42.3428571428571
3.749999999999993,42.3428571428571
4.05714285714285,42.3428571428571
4.364285714285707,42.3428571428571
4.671428571428564,42.3428571428571
4.978571428571421,42.3428571428571
5.285714285714278,42.3428571428571
5.5928571428571345,42.3428571428571
5.8999999999999915,42.3428571428571
6.207142857142848,42.3428571428571
6.514285714285705,42.3428571428571
6.821428571428562,42.3428571428571
7.128571428571419,42.3428571428571
7.435714285714276,42.3428571428571
7.742857142857133,42.3428571428571
8.04999999999999,42.3428571428571
8.357142857142847,42.3428571428571
9.585714285714275,42.3428571428571
9.892857142857132,42.3428571428571
10.199999999999989,42.3428571428571
10.507142857142846,42.3428571428571
10.814285714285703,42.3428571428571
11.12142857142856,42.3428571428571
14.499999999999986,42.3428571428571
14.807142857142843,42.3428571428571
15.1142857142857,42.3428571428571
15.421428571428557,42.3428571428571
15.728571428571414,42.3428571428571
16.03571428571427,42.3428571428571
16.342857142857127,42.3428571428571
16.649999999999984,42.3428571428571
16.95714285714284,42.3428571428571
17.2642857142857,42.3428571428571
17.571428571428555,42.3428571428571
17.878571428571412,42.3428571428571
18.18571428571427,42.3428571428571
18.492857142857126,42.3428571428571
3.135714285714279,42.57142857142853
3.442857142857136,42.57142857142853
3.749999999999993,42.57142857142853
4.05714285714285,42.57142857142853
4.364285714285707,42.57142857142853
4.671428571428564,42.57142857142853
4.978571428571421,42.57142857142853
5.285714285714278,42.57142857142853
5.5928571428571345,42.57142857142853
5.8999999999999915,42.57142857142853
6.207142857142848,42.57142857142853
6.514285714285705,42.57142857142853
6.821428571428562,42.57142857142853
7.128571428571419,42.57142857142853
7.435714285714276,42.57142857142853
7.742857142857133,42.57142857142853
8.04999999999999,42.57142857142853
8.357142857142847,42.57142857142853
8.664285714285704,42.57142857142853
9.585714285714275,42.57142857142853
9.892857142857132,42.57142857142853
10.199999999999989,42.57142857142853
10.507142857142846,42.57142857142853
10.814285714285703,42.57142857142853
14.192857142857129,42.57142857142853
14.499999999999986,42.57142857142853
14.807142857142843,42.57142857142853
15.1142857142857,42.57142857142853
15.421428571428557,42.57142857142853
15.728571428571414,42.57142857142853
16.03571428571427,42.57142857142853
16.342857142857127,42.57142857142853
16.649999999999984,42.57142857142853
16.95714285714284,42.57142857142853
17.2642857142857,42.57142857142853
17.571428571428555,42.57142857142853
17.878571428571412,42.57142857142853
18.18571428571427,42.57142857142853
3.135714285714279,42.799999999999955
3.442857142857136,42.799999999999955
3.749999999999993,42.799999999999955
4.05714285714285,42.799999999999955
4.364285714285707,42.799999999999955
4.671428571428564,42.799999999999955
4.978571428571421,42.799999999999955
5.285714285714278,42.799999999999955
5.5928571428571345,42.799999999999955
5.8999999999999915,42.799999999999955
6.207142857142848,42.799999999999955
6.514285714285705,42.799999999999955
6.821428571428562,42.799999999999955
7.128571428571419,42.799999999999955
7.435714285714276,42.799999999999955
7.742857142857133,42.799999999999955
8.04999999999999,42.799999999999955
8.357142857142847,42.799999999999955
8.664285714285704,42.799999999999955
8.97142857142856,42.799999999999955
9.278571428571418,42.799999999999955
9.585714285714275,42.799999999999955
9.892857142857132,42.799999999999955
10.199999999999989,42.799999999999955
10.507142857142846,42.799999999999955
14.192857142857129,42.799999999999955
14.499999999999986,42.799999999999955
14.807142857142843,42.799999999999955
15.1142857142857,42.799999999999955
15.421428571428557,42.799999999999955
15.728571428571414,42.799999999999955
16.03571428571427,42.799999999999955
16.342857142857127,42.799999999999955
16.649999999999984,42.799999999999955
16.95714285714284,42.799999999999955
17.2642857142857,42.799999999999955
17.571428571428555,42.799999999999955
3.135714285714279,43.02857142857138
3.442857142857136,43.02857142857138
